0.19,-0.06,-95.12
0.18,-0.07,-95.12
0.18,-0.08,-95.12
0.18,-0.10,-95.12
0.19,-0.09,-95.12
0.19,-0.05,-95.12
0.19,-0.07,-95.12
0.19,-0.08,-95.12
0.20,-0.07,-95.11
0.20,-0.04,-95.11
0.23,-0.02,-95.11
0.22,-0.04,-95.11
0.20,-0.03,-95.11
0.20,-0.06,-95.11
0.20,-0.03,-95.11
0.20,0.00,-95.11
0.21,0.02,-95.11
0.21,-0.01,-95.11
0.21,-0.03,-95.12
0.21,-0.03,-95.11
0.21,-0.02,-95.12
0.20,-0.02,-95.11
0.20,-0.02,-95.11
0.20,-0.04,-95.11
0.20,-0.04,-95.11
0.29,-0.05,-95.16
0.29,-0.05,-95.09
-0.04,-0.03,-95.26
0.67,-0.14,-95.56
0.32,0.04,-95.37
0.09,-0.06,-95.40
0.36,-0.04,-95.46
0.19,-0.06,-95.42
0.15,-0.11,-95.47
0.32,-0.13,-95.57
0.14,-0.13,-95.47
-0.03,0.04,-95.54
0.15,-0.07,-95.54
0.11,-0.01,-95.82
0.31,-0.18,-95.77
0.21,0.01,-95.91
0.31,-0.08,-95.73
0.32,-0.18,-95.75
0.46,-0.32,-95.38
0.57,-0.37,-94.96
0.42,-0.47,-95.10
0.41,-0.63,-95.51
0.35,-0.59,-95.66
0.36,-0.39,-95.83
0.24,-0.11,-95.81
0.11,-0.08,-95.94
0.33,-0.11,-96.02
0.31,0.27,-95.84
0.35,0.70,-95.64
0.46,0.82,-95.48
0.59,0.87,-95.30
0.67,0.79,-95.02
0.72,0.84,-94.64
0.75,1.01,-94.00
0.66,1.39,-93.24
0.83,1.45,-92.67
1.16,0.79,-92.22
0.87,0.65,-91.85
0.88,0.57,-91.11
0.79,0.52,-90.65
0.91,0.29,-89.86
0.72,1.13,-88.15
0.13,3.22,-88.28
0.50,2.96,-88.51
1.42,2.33,-88.12
0.05,2.60,-88.63
0.24,1.72,-88.82
0.08,2.00,-89.12
-0.24,1.83,-89.43
-0.16,1.26,-89.78
-0.06,0.70,-90.02
-0.15,0.37,-90.37
-0.17,0.19,-90.80
-0.17,0.01,-91.13
-0.24,-0.48,-91.72
-0.26,-0.93,-91.92
-0.24,-1.24,-92.20
-0.17,-1.42,-92.35
-0.24,-0.83,-92.65
-0.46,-0.51,-92.81
-0.50,-0.34,-92.96
-0.37,-0.32,-93.03
-0.76,-0.28,-93.14
-0.82,-0.08,-93.33
-0.96,0.09,-93.56
-0.94,0.01,-93.90
-0.83,0.12,-94.17
-0.98,0.38,-94.47
-0.88,0.23,-94.74
-0.85,0.22,-94.98
-0.60,0.35,-95.13
-0.50,0.37,-95.27
-0.45,0.38,-95.41
-0.40,0.46,-95.65
-0.27,0.71,-95.86
-0.17,1.07,-96.07
-0.17,1.32,-96.25
-0.16,1.65,-96.41
-0.25,1.95,-96.58
-0.07,2.23,-96.70
-0.08,2.45,-96.82
0.03,2.49,-96.89
0.03,2.57,-96.97
-0.00,2.97,-96.97
-0.05,3.17,-96.91
-0.09,3.34,-96.91
-0.03,3.65,-96.96
0.01,4.12,-96.88
0.13,4.59,-96.90
0.27,4.74,-96.94
0.27,4.74,-96.92
0.22,4.64,-96.82
0.17,4.63,-96.74
0.14,4.73,-96.66
0.08,4.78,-96.55
0.01,4.65,-96.49
0.09,4.43,-96.44
0.13,4.15,-96.41
0.11,3.89,-96.28
0.16,3.61,-96.20
0.15,3.27,-96.07
0.14,2.90,-95.88
0.19,2.59,-95.72
0.20,2.32,-95.60
0.30,1.98,-95.53
0.35,1.51,-95.51
0.49,1.00,-95.60
0.61,0.70,-95.72
0.74,0.27,-95.90
0.70,0.18,-96.06
0.85,0.03,-96.36
-0.63,0.02,-96.37
-0.88,0.04,-96.56
-1.03,0.42,-96.85
-0.90,-0.03,-97.21
-0.70,0.12,-97.58
-0.65,0.30,-97.82
-0.34,0.75,-98.01
-0.26,1.13,-98.17
-0.12,1.61,-98.44
-0.08,1.90,-98.68
-0.19,2.40,-98.87
-0.20,2.73,-99.00
-0.24,3.10,-99.02
-0.24,3.45,-99.03
-0.33,3.91,-98.98
-0.41,4.34,-98.76
-0.27,4.56,-98.55
-0.29,4.91,-98.35
-0.18,5.03,-98.21
0.06,5.12,-98.25
0.19,5.26,-98.43
0.19,5.43,-98.66
0.18,5.44,-98.99
0.10,5.49,-99.34
0.11,5.56,-99.68
0.20,5.74,-100.14
0.51,5.57,-100.79
0.66,5.58,-101.52
0.70,5.73,-102.26
0.50,5.92,-102.89
0.37,6.25,-103.48
0.30,6.63,-103.99
0.27,6.81,-104.66
0.06,7.29,-105.23
-0.20,7.74,-105.71
-0.38,8.11,-106.27
-0.62,8.43,-106.87
-1.02,8.83,-107.57
-1.24,9.34,-108.26
-1.34,9.32,-108.86
-1.44,9.83,-109.43
-1.61,10.14,-110.07
-1.78,10.31,-110.93
-2.03,10.58,-111.80
-2.40,10.94,-112.50
-2.57,11.38,-113.11
-2.63,11.64,-113.79
-2.79,11.90,-114.48
-2.95,12.14,-115.09
-3.16,12.68,-115.52
-3.30,13.16,-116.00
-3.43,13.68,-116.42
-3.46,14.16,-116.79
-3.57,14.66,-117.10
-3.68,15.12,-117.34
-3.75,15.63,-117.49
-3.84,16.02,-117.73
-3.85,16.44,-117.85
-3.85,16.91,-117.88
-3.85,17.22,-117.89
-3.72,17.56,-117.86
-3.67,17.93,-117.80
-3.70,18.18,-117.72
-3.59,18.47,-117.51
-3.46,18.69,-117.19
-3.38,18.91,-116.60
-3.36,19.11,-115.65
-2.74,19.28,-114.89
-2.41,19.36,-114.31
-1.98,19.32,-113.79
-1.66,19.36,-113.38
-1.50,19.40,-112.95
-1.32,19.26,-112.54
-1.07,19.23,-112.19
-0.88,19.14,-111.72
-0.78,18.80,-111.23
-0.54,18.49,-110.70
-0.27,18.24,-110.25
-0.17,17.80,-109.79
-0.15,17.55,-109.18
-0.18,17.33,-108.22
-0.16,17.08,-107.18
0.13,16.16,-106.11
0.43,15.55,-105.20
0.78,14.92,-104.57
0.99,14.33,-104.08
1.07,13.65,-103.45
1.18,12.94,-102.91
0.98,12.29,-102.28
1.05,11.66,-101.68
1.14,10.79,-101.14
1.08,10.15,-100.63
0.96,9.36,-99.99
0.98,8.67,-99.45
1.07,8.01,-99.07
1.21,7.44,-98.76
1.33,6.85,-98.54
1.15,6.24,-98.22
1.13,5.63,-97.73
1.28,4.91,-97.39
1.28,4.39,-97.06
1.21,4.05,-96.67
1.09,3.65,-96.26
0.95,3.29,-95.85
0.93,2.82,-95.38
1.08,2.38,-94.96
1.23,1.83,-94.55
1.10,1.47,-94.14
0.81,1.14,-93.59
0.67,0.88,-93.03
0.57,0.46,-92.45
0.72,-0.07,-91.94
0.88,-0.51,-91.44
0.67,-0.93,-90.86
0.35,-0.96,-90.31
0.06,-1.19,-89.72
0.38,-1.69,-89.17
0.63,-2.15,-88.56
0.30,-2.75,-87.88
0.36,-3.25,-87.37
0.14,-3.65,-86.80
0.07,-3.97,-86.38
0.03,-4.25,-85.98
-0.15,-4.82,-85.48
-0.22,-5.37,-84.90
-0.21,-6.20,-84.27
-0.30,-6.47,-83.75
-0.32,-7.19,-83.38
-0.32,-7.55,-82.99
-0.28,-7.96,-82.64
-0.43,-8.31,-82.21
-0.65,-8.64,-81.64
-0.91,-9.15,-80.94
-0.71,-10.74,-80.61
-0.68,-10.32,-80.36
-0.78,-10.84,-80.10
-0.90,-11.12,-79.87
-0.85,-11.26,-79.72
-0.94,-11.55,-79.62
-0.89,-11.67,-79.68
-0.97,-11.78,-79.76
-0.87,-11.83,-79.94
-0.70,-11.96,-80.31
-0.53,-12.00,-80.87
-0.32,-11.86,-81.61
0.08,-11.71,-82.39
0.68,-11.56,-83.29
1.37,-11.40,-84.38
1.71,-11.28,-85.33
1.96,-10.90,-86.21
2.10,-10.65,-86.97
2.20,-9.97,-87.73
2.52,-9.54,-88.84
2.95,-9.05,-90.11
3.09,-8.25,-91.40
3.03,-7.45,-92.50
3.26,-6.58,-93.53
3.39,-6.05,-94.43
3.25,-5.04,-95.54
2.91,-4.03,-96.47
2.87,-2.95,-97.45
3.11,-2.26,-98.50
3.04,-1.65,-99.46
2.50,-0.65,-100.14
2.11,0.45,-100.86
2.06,1.33,-101.69
1.79,2.21,-102.41
1.38,3.62,-103.09
1.11,4.46,-103.84
1.25,5.11,-104.31
0.88,6.16,-104.91
0.59,6.94,-105.55
0.17,7.70,-106.13
-0.16,8.48,-106.63
-0.43,9.33,-107.11
-0.62,10.02,-107.58
-0.72,10.81,-108.36
-0.87,11.39,-109.10
-1.24,11.89,-109.68
-1.54,12.50,-110.24
-1.74,13.16,-110.89
-1.97,13.69,-111.53
-2.23,14.26,-112.19
-2.41,14.81,-112.70
-2.47,15.30,-113.21
-2.82,15.72,-113.66
-3.01,16.22,-114.18
-3.12,16.52,-114.59
-3.35,16.92,-114.98
-3.65,17.40,-115.16
-3.84,17.90,-115.22
-4.00,18.31,-115.17
-3.88,18.58,-114.95
-3.83,18.83,-114.64
-3.89,19.12,-114.42
-3.82,19.21,-114.08
-3.73,19.47,-113.68
-3.60,19.46,-113.20
-3.40,19.43,-112.59
-3.37,19.43,-111.80
-3.34,19.63,-110.82
-3.11,19.61,-109.75
-2.97,19.21,-108.65
-2.57,18.84,-107.51
-2.28,18.41,-106.39
-1.89,17.71,-105.26
-1.39,17.10,-103.94
-0.80,16.12,-102.49
-0.48,15.51,-100.94
-0.55,14.73,-99.58
0.32,13.99,-98.48
0.74,12.84,-97.38
0.79,11.68,-96.31
0.74,10.99,-95.41
0.53,10.17,-94.55
0.79,9.27,-93.58
1.21,8.01,-92.68
0.88,6.86,-91.97
0.65,5.91,-91.05
0.98,4.76,-90.35
1.31,3.55,-89.62
1.66,2.18,-88.89
1.31,1.08,-88.27
0.93,0.31,-87.65
0.49,-0.84,-86.59
0.29,-1.60,-85.62
0.13,-2.73,-84.58
-0.24,-3.72,-83.48
-0.30,-4.51,-82.62
-0.67,-5.34,-81.71
-0.78,-6.07,-80.71
-0.89,-7.06,-79.74
-1.17,-8.14,-78.85
-1.46,-8.99,-78.01
-1.67,-9.66,-77.12
-1.76,-10.36,-76.45
-1.88,-10.88,-75.95
-1.92,-11.54,-75.48
-2.04,-12.34,-74.98
-1.96,-13.20,-74.72
-1.93,-13.78,-74.53
-2.27,-14.00,-74.30
-2.55,-14.17,-74.01
-2.47,-14.73,-73.92
-2.54,-15.18,-73.73
-2.54,-15.64,-73.81
-2.53,-16.00,-73.87
-2.51,-16.20,-73.82
-2.27,-16.80,-74.13
-1.84,-17.01,-74.86
-1.47,-17.03,-75.79
-1.03,-16.88,-76.87
-0.26,-16.68,-78.38
0.60,-16.58,-80.00
1.17,-15.98,-81.77
1.47,-15.22,-83.47
1.75,-14.54,-85.14
2.18,-13.61,-86.64
2.21,-12.81,-87.79
2.16,-11.86,-88.92
2.56,-10.87,-90.35
2.47,-9.95,-91.59
2.47,-9.20,-92.37
3.08,-8.61,-93.12
3.03,-7.21,-93.93
3.40,-6.39,-94.86
3.93,-5.65,-95.92
3.93,-5.15,-96.88
3.61,-3.82,-97.65
3.09,-2.79,-98.16
2.52,-1.66,-98.48
2.15,-0.54,-98.74
1.81,0.31,-99.22
1.70,1.17,-99.72
1.49,1.90,-100.17
1.20,2.92,-100.47
0.75,3.69,-100.57
0.37,4.45,-100.52
0.21,5.23,-100.62
0.11,5.72,-100.71
0.06,6.16,-100.78
0.09,6.74,-100.82
0.13,7.13,-100.93
-0.07,7.46,-101.09
-0.14,7.67,-101.26
-0.15,8.05,-101.36
-0.41,8.58,-101.43
-0.76,8.87,-101.53
-0.75,8.86,-101.72
-0.84,9.00,-101.94
-1.14,9.22,-101.92
-1.28,9.36,-101.98
-1.41,9.53,-102.15
-1.46,9.54,-102.27
-1.48,9.53,-102.36
-1.55,9.65,-102.37
-1.61,9.88,-102.27
-1.68,10.01,-102.17
-1.59,10.21,-102.13
-1.57,10.18,-102.01
-1.33,10.36,-101.89
-1.41,10.44,-101.84
-1.30,10.47,-101.81
-1.27,10.44,-101.86
-1.30,10.38,-101.85
-1.36,10.32,-101.96
-1.26,10.22,-102.15
-1.28,10.09,-102.46
-1.45,9.99,-102.68
-1.64,9.90,-102.72
-1.64,9.79,-102.63
-1.81,9.64,-102.65
-2.17,9.41,-102.64
-2.45,9.31,-102.52
-2.22,8.97,-102.35
-2.22,8.93,-102.30
-2.44,8.72,-102.21
-2.47,8.73,-102.10
-2.85,8.46,-101.84
-3.21,8.41,-101.58
-3.63,8.49,-101.32
-3.82,8.39,-101.32
-4.07,8.01,-101.37
-4.11,7.80,-101.50
-4.24,7.49,-101.74
-4.64,7.27,-101.93
-4.84,7.28,-102.03
-5.05,7.12,-102.04
-5.38,6.84,-102.10
-5.97,6.50,-102.21
-6.40,6.23,-102.36
-6.47,5.99,-102.60
-6.63,5.71,-102.91
-7.16,5.48,-103.17
-7.58,5.43,-103.31
-7.78,5.27,-103.45
-8.05,5.15,-103.64
-8.40,5.08,-103.93
-8.69,4.99,-104.07
-9.04,5.00,-104.23
-9.21,5.00,-104.36
-9.22,4.97,-104.46
-9.19,4.95,-104.42
-9.12,5.00,-104.37
-9.32,4.85,-104.32
-9.60,5.15,-104.34
-9.67,5.20,-104.31
-9.76,5.18,-104.25
-9.77,5.25,-104.19
-9.85,5.34,-104.05
-9.90,5.31,-103.94
-10.14,5.19,-103.63
-10.39,5.13,-103.34
-10.53,5.13,-103.17
-10.73,5.18,-102.99
-10.80,5.19,-102.90
-10.99,5.19,-102.71
-11.30,5.21,-102.58
-11.52,5.23,-102.44
-11.70,5.25,-102.30
-11.71,5.37,-102.18
-11.80,5.39,-101.97
-11.96,5.38,-101.73
-12.14,5.41,-101.56
-12.30,5.47,-101.41
-12.45,5.55,-101.32
-12.58,5.56,-101.27
-12.85,5.60,-101.09
-13.07,5.64,-100.83
-13.15,5.62,-100.69
-13.30,5.67,-100.58
-13.54,5.68,-100.50
-13.79,5.68,-100.40
-13.99,5.69,-100.28
-14.17,5.72,-100.14
-14.40,5.73,-100.02
-14.58,5.81,-99.94
-14.70,5.84,-99.78
-14.83,5.87,-99.63
-15.01,5.86,-99.59
-15.24,5.86,-99.60
-15.41,5.90,-99.62
-15.56,5.88,-99.61
-15.70,5.90,-99.56
-15.85,5.86,-99.51
-16.01,5.85,-99.50
-16.13,5.86,-99.51
-16.28,5.84,-99.45
-16.44,5.84,-99.35
-16.69,5.84,-99.27
-16.96,5.88,-99.23
-17.19,5.90,-99.21
-17.41,5.89,-99.12
-17.61,5.93,-99.02
-17.72,5.99,-98.96
-17.88,5.97,-98.87
-18.03,5.97,-98.89
-18.19,6.02,-98.82
-18.36,6.04,-98.73
-18.53,6.06,-98.65
-18.66,6.11,-98.55
-18.73,6.09,-98.53
-18.86,6.04,-98.46
-19.06,6.03,-98.39
-19.25,6.04,-98.40
-19.35,6.07,-98.43
-19.39,6.10,-98.31
-19.37,6.11,-98.26
-19.43,6.07,-98.25
-19.53,6.06,-98.24
-19.56,6.07,-98.25
-19.56,6.08,-98.26
-19.50,6.09,-98.24
-19.38,6.07,-98.28
-19.27,6.05,-98.33
-19.14,6.08,-98.34
-18.96,6.10,-98.31
-18.76,6.11,-98.34
-18.54,6.12,-98.38
-18.23,6.07,-98.54
-17.92,6.05,-98.59
-17.55,6.08,-98.70
-17.08,6.05,-98.85
-16.63,6.01,-99.01
-16.17,5.96,-99.16
-15.67,5.94,-99.32
-15.23,5.88,-99.48
-14.74,5.87,-99.68
-14.18,5.85,-99.85
-13.62,5.76,-100.00
-13.07,5.70,-100.26
-12.47,5.64,-100.58
-11.84,5.64,-100.74
-11.12,5.61,-100.75
-10.48,5.58,-100.85
-9.71,5.57,-101.06
-9.00,5.54,-101.16
-8.29,5.47,-101.13
-7.46,5.43,-101.21
-6.61,5.41,-101.39
-5.86,5.47,-101.58
-5.12,5.47,-101.70
-4.48,5.41,-101.63
-3.78,5.44,-101.59
-3.07,5.49,-101.61
-2.47,5.54,-101.64
-1.87,5.74,-101.70
-1.31,5.76,-101.59
-0.80,5.70,-101.42
-0.18,5.78,-101.35
0.32,5.78,-101.29
0.83,5.78,-101.23
1.36,5.84,-101.20
1.77,5.81,-101.13
2.07,5.83,-101.13
2.40,5.86,-101.14
2.55,5.97,-101.05
2.65,6.05,-100.91
2.87,6.16,-100.76
3.04,6.14,-100.54
3.35,6.20,-100.46
3.36,6.21,-100.37
3.29,6.35,-100.29
3.21,6.47,-100.12
3.20,6.52,-99.91
3.18,6.42,-99.71
3.21,6.51,-99.62
3.27,6.41,-99.61
3.15,6.37,-99.75
3.01,6.35,-99.75
2.87,6.24,-99.65
2.73,6.14,-99.56
2.50,6.12,-99.46
2.32,6.08,-99.35
2.25,6.03,-99.17
2.18,5.93,-99.09
2.11,5.93,-99.04
1.97,5.85,-98.96
1.81,5.85,-98.91
1.69,5.82,-98.89
1.61,5.72,-98.87
1.51,5.66,-98.76
1.36,5.55,-98.65
1.25,5.52,-98.66
1.26,5.52,-98.68
1.21,5.35,-98.64
1.13,5.28,-98.55
1.04,5.28,-98.35
1.00,5.28,-98.11
0.96,5.25,-98.01
0.95,5.11,-97.96
1.01,5.04,-97.93
1.11,4.94,-97.86
1.17,4.84,-97.81
1.17,4.78,-97.67
1.13,4.75,-97.40
1.16,4.74,-97.15
1.06,4.69,-96.95
1.05,4.74,-96.63
1.02,4.55,-96.31
1.00,4.53,-96.13
0.93,4.53,-96.03
1.00,4.55,-95.90
1.03,4.57,-95.71
0.96,4.49,-95.50
1.12,4.37,-95.39
1.32,4.20,-95.28
1.38,4.03,-95.19
1.47,3.96,-95.11
1.40,3.78,-94.96
1.34,3.44,-94.86
1.45,3.40,-94.88
1.29,3.11,-94.85
1.48,2.97,-94.86
1.49,2.62,-94.86
1.52,2.53,-94.86
1.50,2.37,-94.87
1.46,2.27,-94.84
1.36,2.17,-94.82
1.36,2.19,-94.84
1.32,2.17,-94.82
1.35,1.97,-94.74
1.27,1.82,-94.73
1.24,1.87,-94.73
1.22,1.87,-94.78
1.23,1.77,-94.91
1.21,1.60,-94.93
1.12,1.58,-94.95
1.12,1.53,-95.00
1.19,1.54,-94.97
1.29,1.64,-95.00
1.42,1.54,-95.01
1.39,1.66,-95.05
1.54,1.59,-95.02
1.56,1.53,-95.02
1.68,1.44,-95.09
1.99,1.37,-95.15
2.19,1.38,-95.29
2.41,1.45,-95.39
2.47,1.51,-95.49
2.79,1.61,-95.59
3.31,1.52,-95.67
3.57,1.50,-95.92
4.00,1.61,-96.09
4.14,1.67,-96.25
4.23,1.96,-96.43
4.37,2.16,-96.57
4.61,2.34,-96.65
4.69,2.49,-96.79
4.77,2.63,-96.98
5.06,2.88,-97.12
5.19,2.93,-97.22
5.45,3.21,-97.31
5.59,3.27,-97.22
5.61,3.68,-97.27
5.74,3.82,-97.37
5.87,3.95,-97.53
5.66,4.01,-97.67
5.67,4.16,-97.75
5.66,4.48,-97.87
5.58,4.55,-97.97
5.20,4.59,-98.09
5.00,4.67,-98.18
4.89,4.67,-98.28
4.75,4.60,-98.34
4.75,4.61,-98.37
4.81,4.65,-98.40
4.94,4.71,-98.43
5.10,4.70,-98.47
5.09,4.63,-98.46
5.17,4.73,-98.52
5.24,4.66,-98.57
5.20,4.68,-98.59
5.42,4.69,-98.56
5.40,4.58,-98.51
5.53,4.64,-98.41
5.58,4.56,-98.31
5.57,4.54,-98.28
5.59,4.49,-98.22
5.47,4.44,-98.20
5.64,4.50,-98.23
5.56,4.46,-98.33
5.51,4.48,-98.38
5.47,4.52,-98.40
5.71,4.54,-98.43
5.92,4.66,-98.49
5.95,4.75,-98.57
5.74,4.75,-98.69
5.58,4.74,-98.80
5.30,4.67,-98.90
4.96,4.75,-99.02
4.82,4.80,-99.04
4.74,4.76,-99.09
4.40,4.74,-99.15
3.84,4.73,-99.25
3.21,4.73,-99.31
2.67,4.77,-99.33
2.41,4.74,-99.30
2.30,4.79,-99.36
2.14,4.81,-99.46
1.79,4.83,-99.59
1.46,4.83,-99.66
1.16,4.82,-99.73
0.84,4.82,-99.82
0.49,4.89,-99.90
0.18,4.96,-99.94
-0.16,4.95,-100.00
-0.57,4.92,-100.09
-0.93,4.89,-100.15
-1.41,4.83,-100.18
-1.79,4.79,-100.15
-2.27,4.73,-100.08
-2.81,4.66,-99.98
-3.43,4.56,-99.89
-4.03,4.48,-99.76
-4.44,4.30,-99.58
-4.79,4.07,-99.40
-5.22,3.87,-99.19
-5.63,3.87,-98.95
-5.96,3.78,-98.85
-6.16,3.64,-98.80
-6.48,3.41,-98.79
-6.81,3.30,-98.77
-6.96,3.26,-98.68
-7.20,3.16,-98.56
-7.25,3.15,-98.47
-7.14,3.08,-98.34
-7.10,3.08,-98.26
-7.25,3.07,-98.20
-7.27,2.99,-98.16
-7.20,2.99,-98.08
-7.02,2.96,-98.02
-6.88,2.89,-97.90
-7.08,2.98,-97.84
-7.30,3.04,-97.77
-7.58,2.80,-97.74
-7.51,2.51,-97.76
-7.56,2.32,-97.65
-7.56,2.19,-97.39
-7.67,2.02,-97.27
-7.41,2.05,-97.19
-7.11,1.91,-97.11
-6.93,1.72,-97.06
-6.76,1.67,-97.00
-6.75,1.55,-96.92
-6.57,1.52,-96.70
-6.30,1.60,-96.55
-5.55,1.55,-96.48
-5.08,1.58,-96.40
-4.79,1.53,-96.34
-4.53,1.56,-96.32
-4.60,1.52,-96.35
-4.68,1.50,-96.36
-4.73,1.47,-96.28
-4.36,1.34,-96.18
-4.24,1.32,-96.16
-3.87,1.22,-96.16
-4.00,1.10,-96.23
-3.96,1.30,-96.41
-3.94,1.42,-96.40
-3.62,1.45,-96.44
-3.33,1.47,-96.53
-3.08,1.33,-96.65
-2.83,1.17,-96.77
-2.81,1.28,-96.79
-2.82,1.32,-96.79
-2.82,1.44,-96.89
-2.75,1.51,-97.00
-2.56,1.51,-97.10
-2.45,1.50,-97.23
-2.50,1.46,-97.44
-2.54,1.34,-97.71
-2.52,1.41,-97.92
-2.54,1.45,-98.05
-2.61,1.38,-98.33
-2.54,1.53,-98.69
-2.58,1.57,-99.23
-2.67,1.92,-99.74
-2.47,1.67,-99.94
-1.77,1.49,-100.42
-1.07,1.42,-101.36
-0.63,1.59,-102.43
-0.69,1.92,-103.12
-0.51,2.51,-103.56
-0.01,2.90,-104.37
0.49,3.52,-105.41
0.64,4.02,-106.39
0.82,4.69,-106.78
0.85,5.32,-107.26
0.96,6.11,-107.87
1.20,6.82,-108.87
1.34,7.25,-110.12
1.11,7.82,-111.10
0.94,8.64,-111.72
0.74,9.53,-112.29
0.43,10.23,-113.14
0.23,10.95,-114.07
-0.13,11.34,-114.60
-0.33,12.02,-115.02
-0.55,12.77,-115.58
-0.87,13.54,-116.39
-1.33,14.09,-117.20
-1.67,14.50,-117.78
-1.75,15.26,-118.16
-2.04,15.82,-118.97
-2.36,16.38,-120.02
-2.72,16.75,-120.63
-2.82,17.36,-120.47
-2.87,17.94,-120.30
-2.97,18.62,-120.25
-3.19,19.16,-120.36
-3.22,19.58,-120.26
-3.23,20.05,-120.12
-3.37,20.50,-119.80
-3.35,20.93,-119.32
-3.25,21.12,-118.86
-3.06,21.32,-118.64
-3.10,21.24,-118.51
-2.92,21.32,-118.29
-2.88,21.37,-117.85
-2.68,21.51,-117.13
-2.18,21.44,-116.37
-2.01,21.40,-115.90
-2.00,21.15,-115.59
-1.81,20.84,-115.13
-1.48,20.46,-114.47
-1.32,20.22,-113.92
-1.26,19.96,-113.38
-1.16,19.68,-112.78
-1.21,19.17,-112.09
-1.04,18.67,-111.27
-0.77,18.22,-110.51
-0.71,17.57,-109.77
-0.58,17.08,-108.96
-0.35,16.42,-107.87
-0.12,15.71,-106.73
-0.03,14.88,-105.63
0.29,14.10,-104.55
0.30,13.43,-103.47
0.42,12.62,-102.50
0.51,11.74,-101.42
0.54,10.75,-100.29
0.51,9.73,-98.97
0.80,8.77,-97.66
1.08,7.80,-96.63
0.90,6.92,-95.73
0.70,6.16,-94.70
0.49,5.26,-93.75
-0.03,4.45,-92.63
-0.25,3.47,-91.50
-0.22,2.53,-90.58
-0.48,1.41,-89.64
-0.68,0.37,-88.56
-1.06,-0.53,-87.47
-1.21,-1.45,-86.39
-1.75,-2.51,-85.21
-1.98,-3.17,-84.22
-2.21,-4.03,-83.36
-2.37,-5.06,-82.19
-2.55,-5.92,-81.10
-2.63,-6.69,-80.17
-3.31,-7.40,-79.11
-3.61,-8.09,-78.19
-3.85,-8.89,-77.41
-4.08,-9.58,-76.71
-3.92,-10.28,-76.35
-3.78,-11.07,-76.12
-3.81,-11.72,-75.98
-3.82,-12.44,-75.81
-3.67,-13.02,-75.90
-3.35,-13.65,-76.12
-3.12,-14.28,-76.36
-2.81,-14.73,-76.78
-2.37,-15.25,-77.32
-1.58,-15.62,-78.27
-1.17,-15.97,-79.17
-0.76,-16.29,-80.04
-0.01,-16.13,-81.31
0.49,-15.88,-82.79
0.85,-15.27,-84.36
1.03,-14.69,-85.88
1.03,-13.58,-87.12
1.09,-12.94,-87.93
1.22,-12.06,-88.53
1.28,-11.11,-89.15
1.20,-10.26,-89.80
1.34,-9.42,-90.41
1.95,-9.03,-91.03
2.08,-8.87,-91.58
2.13,-8.13,-92.10
1.92,-6.64,-92.73
1.94,-7.59,-93.14
3.05,-6.42,-94.23
3.16,-6.40,-95.06
3.03,-5.75,-95.32
3.03,-5.11,-95.23
3.09,-4.19,-95.30
2.78,-3.45,-95.44
2.27,-2.69,-95.44
1.92,-2.27,-95.26
1.51,-1.50,-95.18
1.39,-1.18,-94.97
1.53,-0.98,-94.84
1.41,-0.59,-94.86
1.39,-0.34,-94.97
1.25,-0.15,-95.00
1.12,0.07,-95.04
0.97,0.46,-95.01
0.88,0.62,-94.92
0.97,0.94,-94.95
0.87,0.83,-94.94
0.85,1.03,-94.92
0.67,1.03,-94.85
0.49,0.84,-94.84
0.39,1.43,-94.99
0.18,1.37,-95.12
0.37,1.37,-95.23
0.95,1.70,-95.04
1.32,2.10,-94.59
2.31,2.35,-94.11
2.11,2.70,-93.46
1.87,2.85,-92.36
2.38,2.99,-92.16
2.27,2.56,-91.82
2.31,2.11,-91.23
2.46,1.76,-90.70
2.63,0.08,-89.70
3.52,-1.82,-89.54
-1.33,-4.60,-88.58
-1.07,-5.83,-89.51
-1.76,-7.24,-90.44
-3.24,-8.44,-92.20
-4.64,-10.29,-94.94
-6.43,-18.06,-100.97
-7.76,-21.41,-103.15
-7.24,-19.34,-103.77
-5.97,-18.67,-105.09
-5.68,-18.57,-106.47
-5.18,-17.40,-107.88
-5.40,-16.31,-108.65
-7.31,-15.26,-107.92
-9.80,-13.68,-107.24
-12.73,-11.95,-106.73
-14.90,-10.70,-106.23
-15.88,-9.97,-105.17
-16.43,-9.41,-104.20
-17.20,-8.37,-103.10
-18.05,-6.84,-102.50
-18.93,-4.85,-102.42
-17.61,-4.55,-102.04
-16.83,-5.79,-102.80
-15.46,-7.62,-105.02
-13.78,-9.00,-107.93
-13.82,-8.38,-108.78
-14.48,-8.58,-109.28
-15.96,-9.65,-109.69
-17.66,-10.57,-110.77
-19.45,-12.42,-111.53
-20.96,-13.90,-111.42
-21.14,-15.41,-113.10
-19.74,-19.57,-116.55
-19.30,-23.14,-117.85
-19.74,-24.11,-118.23
-19.86,-24.49,-119.65
-20.59,-25.34,-121.20
-19.78,-27.52,-125.37
-20.24,-31.25,-128.73
-23.64,-33.54,-127.35
-24.83,-34.18,-126.76
-25.74,-34.57,-126.08
-25.75,-35.18,-126.77
-26.94,-35.18,-127.38
-27.63,-35.78,-128.61
-28.18,-37.54,-129.83
-28.84,-39.58,-131.23
-27.78,-41.04,-133.99
-27.77,-42.88,-136.11
