0.04,0.05,-100.32
0.03,0.05,-100.32
0.03,0.07,-100.32
0.02,0.06,-100.32
0.02,0.06,-100.32
0.01,0.05,-100.32
0.01,0.03,-100.32
0.01,0.04,-100.33
0.01,0.04,-100.32
0.00,0.04,-100.31
0.02,0.03,-100.31
0.02,0.03,-100.31
0.02,0.05,-100.30
0.01,0.05,-100.30
0.01,0.07,-100.30
0.01,0.06,-100.30
0.01,0.06,-100.31
-0.02,0.05,-100.31
0.01,0.05,-100.32
0.00,0.07,-100.32
0.00,0.06,-100.31
0.00,0.06,-100.32
-0.00,0.05,-100.32
-0.03,0.06,-100.32
-0.03,0.08,-100.32
-0.03,0.07,-100.32
-0.03,0.09,-100.32
0.00,0.06,-100.32
0.02,0.03,-100.31
0.04,0.02,-100.31
0.03,0.04,-100.30
0.02,0.06,-100.29
0.02,0.07,-100.29
0.04,0.07,-100.30
0.04,0.06,-100.30
0.03,0.06,-100.30
0.03,0.05,-100.30
0.03,0.07,-100.30
0.05,0.06,-100.30
0.04,0.05,-100.30
0.03,0.07,-100.30
0.05,0.09,-100.30
0.04,0.08,-100.30
0.04,0.07,-100.30
0.03,0.07,-100.30
0.03,0.06,-100.30
0.03,0.05,-100.30
0.03,0.05,-100.30
0.02,0.05,-100.31
0.02,0.04,-100.30
0.04,0.06,-100.30
0.06,0.06,-100.30
0.05,0.08,-100.29
0.05,0.09,-100.29
0.02,0.07,-100.28
0.03,0.06,-100.28
0.03,0.07,-100.27
0.03,0.09,-100.27
0.01,0.08,-100.27
0.01,0.10,-100.27
0.00,0.09,-100.26
0.01,0.10,-100.27
0.00,0.09,-100.26
0.00,0.08,-100.26
0.01,0.10,-100.26
0.00,0.11,-100.26
0.00,0.10,-100.26
0.00,0.09,-100.26
0.00,0.11,-100.26
0.00,0.12,-100.26
-0.00,0.11,-100.26
-0.00,0.10,-100.26
-0.00,0.09,-100.26
0.00,0.10,-100.26
-0.00,0.11,-100.26
-0.00,0.10,-100.26
-0.00,0.11,-100.26
-0.02,0.10,-100.26
-0.02,0.09,-100.26
-0.02,0.10,-100.26
-0.02,0.12,-100.26
-0.01,0.10,-100.26
-0.01,0.11,-100.25
-0.01,0.10,-100.25
0.01,0.09,-100.25
0.01,0.09,-100.25
-0.02,0.08,-100.25
-0.01,0.10,-100.25
0.01,0.08,-100.26
0.01,0.10,-100.26
0.01,0.09,-100.27
0.01,0.08,-100.28
0.01,0.08,-100.28
0.01,0.07,-100.29
0.03,0.09,-100.30
0.03,0.08,-100.30
0.00,0.09,-100.30
0.00,0.11,-100.30
-0.00,0.12,-100.31
-0.00,0.13,-100.30
-0.03,0.12,-100.30
-0.02,0.11,-100.30
0.01,0.10,-100.29
0.00,0.09,-100.29
0.03,0.10,-100.28
0.02,0.09,-100.28
-0.01,0.10,-100.28
-0.01,0.09,-100.28
-0.01,0.08,-100.29
-0.01,0.10,-100.29
0.01,0.09,-100.29
-0.01,0.08,-100.29
-0.01,0.10,-100.28
-0.01,0.09,-100.29
-0.01,0.08,-100.28
-0.01,0.07,-100.28
-0.01,0.08,-100.28
-0.01,0.08,-100.28
-0.01,0.07,-100.28
-0.01,0.08,-100.27
-0.00,0.07,-100.27
0.02,0.04,-100.28
0.02,0.04,-100.27
0.02,0.03,-100.27
0.01,0.05,-100.26
0.01,0.05,-100.27
0.01,0.05,-100.27
0.01,0.06,-100.26
0.01,0.08,-100.26
0.01,0.07,-100.26
0.01,0.06,-100.26
0.00,0.08,-100.26
-0.02,0.08,-100.26
-0.02,0.07,-100.26
-0.02,0.08,-100.26
-0.02,0.08,-100.26
-0.02,0.09,-100.26
-0.02,0.09,-100.26
-0.02,0.10,-100.26
-0.01,0.11,-100.26
-0.01,0.10,-100.26
-0.01,0.09,-100.27
-0.01,0.06,-100.27
-0.01,0.05,-100.27
-0.01,0.07,-100.27
0.02,0.09,-100.27
0.02,0.08,-100.27
0.02,0.08,-100.27
0.01,0.10,-100.27
0.01,0.11,-100.27
0.01,0.13,-100.27
0.01,0.14,-100.27
0.00,0.12,-100.27
0.00,0.11,-100.28
0.00,0.13,-100.28
-0.00,0.10,-100.28
-0.00,0.11,-100.28
-0.00,0.12,-100.28
-0.00,0.11,-100.29
-0.00,0.13,-100.29
0.02,0.14,-100.29
0.02,0.13,-100.29
0.02,0.12,-100.29
0.01,0.10,-100.29
0.03,0.09,-100.29
0.06,0.11,-100.29
0.05,0.09,-100.29
0.07,0.11,-100.29
0.06,0.10,-100.29
0.05,0.11,-100.29
0.05,0.10,-100.29
0.04,0.09,-100.28
0.06,0.08,-100.28
0.05,0.08,-100.28
0.05,0.07,-100.28
0.07,0.08,-100.27
0.06,0.07,-100.26
0.06,0.07,-100.26
0.05,0.06,-100.26
0.07,0.06,-100.26
0.06,0.05,-100.26
0.05,0.07,-100.26
0.04,0.07,-100.26
0.04,0.06,-100.26
0.03,0.07,-100.26
0.03,0.07,-100.26
0.02,0.06,-100.27
0.02,0.08,-100.27
0.04,0.05,-100.27
0.04,0.02,-100.27
0.04,0.02,-100.27
0.03,0.01,-100.27
0.03,0.03,-100.27
0.02,0.03,-100.28
0.02,0.03,-100.28
-0.00,0.05,-100.28
-0.00,0.04,-100.28
-0.00,0.06,-100.28
-0.00,0.06,-100.28
-0.00,0.05,-100.28
-0.00,0.05,-100.28
0.02,0.04,-100.28
0.02,0.06,-100.29
0.01,0.06,-100.29
0.01,0.07,-100.29
0.01,0.09,-100.29
0.01,0.06,-100.30
0.01,0.05,-100.30
0.03,0.04,-100.30
0.00,0.04,-100.30
0.03,0.04,-100.30
0.04,0.05,-100.30
0.04,0.07,-100.30
0.03,0.08,-100.30
0.02,0.10,-100.30
0.02,0.09,-100.30
0.02,0.10,-100.30
0.02,0.12,-100.30
0.02,0.10,-100.30
0.04,0.09,-100.30
0.03,0.08,-100.29
0.03,0.07,-100.29
0.05,0.07,-100.29
0.04,0.06,-100.29
0.04,0.07,-100.29
0.03,0.07,-100.30
0.00,0.04,-100.30
-0.00,0.04,-100.30
0.00,0.03,-100.30
0.02,0.03,-100.31
0.02,0.03,-100.31
0.02,0.05,-100.30
0.02,0.04,-100.30
0.02,0.06,-100.30
0.02,0.05,-100.30
0.03,0.05,-100.30
0.05,0.07,-100.30
0.07,0.06,-100.29
0.09,0.06,-100.29
0.08,0.08,-100.29
0.07,0.05,-100.29
0.06,0.07,-100.28
0.06,0.06,-100.28
0.05,0.08,-100.28
0.04,0.07,-100.28
0.04,0.06,-100.27
0.03,0.06,-100.27
0.05,0.05,-100.27
0.04,0.04,-100.26
0.03,0.04,-100.27
0.03,0.06,-100.27
0.03,0.07,-100.27
0.00,0.06,-100.27
0.01,0.08,-100.28
0.00,0.07,-100.28
0.01,0.08,-100.29
0.00,0.07,-100.29
0.00,0.09,-100.29
0.01,0.10,-100.30
0.01,0.14,-100.29
0.01,0.12,-100.30
0.01,0.11,-100.30
0.01,0.10,-100.30
0.01,0.11,-100.31
0.01,0.10,-100.31
-0.02,0.09,-100.31
-0.04,0.08,-100.31
-0.03,0.07,-100.31
-0.03,0.09,-100.32
-0.01,0.08,-100.32
-0.01,0.10,-100.32
0.02,0.11,-100.32
-0.01,0.10,-100.33
-0.01,0.12,-100.33
-0.00,0.11,-100.33
0.02,0.14,-100.33
0.02,0.15,-100.33
0.04,0.13,-100.34
0.06,0.12,-100.34
0.06,0.11,-100.34
0.05,0.12,-100.35
0.05,0.08,-100.35
0.07,0.09,-100.35
0.08,0.09,-100.35
0.07,0.08,-100.36
0.07,0.07,-100.36
0.06,0.07,-100.36
0.05,0.08,-100.36
0.04,0.07,-100.36
0.04,0.07,-100.36
0.03,0.08,-100.36
0.02,0.10,-100.36
0.02,0.09,-100.35
0.01,0.09,-100.35
0.01,0.06,-100.35
0.01,0.05,-100.34
0.01,0.05,-100.34
0.01,0.04,-100.34
0.01,0.06,-100.34
0.01,0.06,-100.34
0.00,0.05,-100.34
0.02,0.06,-100.34
0.02,0.08,-100.34
0.02,0.07,-100.33
0.02,0.06,-100.33
0.04,0.06,-100.33
0.03,0.05,-100.32
0.05,0.05,-100.32
0.07,0.04,-100.32
0.06,0.03,-100.31
0.08,0.07,-100.31
0.09,0.09,-100.31
0.09,0.08,-100.31
0.07,0.07,-100.30
0.06,0.07,-100.30
0.03,0.06,-100.30
0.03,0.03,-100.30
0.03,0.03,-100.30
0.03,0.02,-100.30
0.03,0.02,-100.30
0.02,0.04,-100.29
0.02,0.06,-100.29
0.02,0.08,-100.29
0.02,0.05,-100.30
0.01,0.02,-100.30
0.01,0.06,-100.30
0.03,0.06,-100.30
0.02,0.05,-100.30
0.02,0.06,-100.29
0.04,0.05,-100.29
0.02,0.05,-100.28
0.02,0.04,-100.28
0.01,0.04,-100.28
0.01,0.03,-100.27
0.01,0.08,-100.27
0.03,0.09,-100.26
0.03,0.06,-100.26
0.02,0.03,-100.26
0.04,0.03,-100.25
0.04,0.03,-100.25
0.04,0.02,-100.26
0.03,0.02,-100.26
0.03,0.02,-100.27
0.02,-0.00,-100.27
0.02,-0.00,-100.28
0.02,0.02,-100.27
0.04,0.02,-100.27
0.03,0.04,-100.26
0.03,0.04,-100.27
0.02,0.04,-100.26
0.04,0.04,-100.27
0.04,0.03,-100.26
0.04,0.02,-100.26
0.06,0.02,-100.26
0.05,0.02,-100.26
0.08,0.02,-100.26
0.07,-0.01,-100.26
0.07,0.02,-100.27
0.08,0.04,-100.26
0.07,0.03,-100.27
0.09,-0.02,-100.27
0.08,0.01,-100.27
0.09,0.06,-100.27
0.08,0.08,-100.28
0.10,0.07,-100.28
0.09,0.07,-100.28
0.10,0.06,-100.28
0.11,0.08,-100.28
0.11,0.10,-100.29
0.10,0.11,-100.29
0.09,0.17,-100.28
0.08,0.17,-100.27
0.07,0.20,-100.27
0.08,0.18,-100.27
0.08,0.19,-100.27
0.07,0.19,-100.27
0.06,0.20,-100.27
0.03,0.18,-100.27
0.03,0.16,-100.28
0.05,0.12,-100.28
0.04,0.11,-100.28
0.04,0.07,-100.28
0.03,0.06,-100.29
0.03,0.06,-100.29
0.00,0.05,-100.30
0.03,0.07,-100.30
0.03,0.08,-100.30
0.02,0.05,-100.29
0.02,0.04,-100.29
0.01,0.06,-100.28
0.01,0.08,-100.27
0.01,0.09,-100.26
0.01,0.08,-100.26
0.01,0.09,-100.27
-0.02,0.11,-100.26
-0.02,0.12,-100.26
-0.01,0.12,-100.26
-0.01,0.14,-100.26
-0.01,0.10,-100.27
-0.01,0.14,-100.26
-0.01,0.14,-100.26
-0.01,0.15,-100.25
-0.01,0.16,-100.26
0.01,0.16,-100.26
0.01,0.15,-100.25
0.01,0.13,-100.25
0.01,0.14,-100.25
0.03,0.10,-100.25
0.03,0.09,-100.25
0.02,0.09,-100.25
0.02,0.10,-100.24
0.01,0.07,-100.25
0.01,0.06,-100.26
0.01,0.07,-100.26
0.03,0.07,-100.27
0.05,0.06,-100.27
0.05,0.05,-100.27
0.04,0.07,-100.27
0.02,0.07,-100.27
0.02,0.04,-100.28
0.01,0.01,-100.27
-0.01,0.03,-100.27
-0.03,0.02,-100.27
-0.03,0.04,-100.26
-0.03,0.04,-100.27
-0.03,0.04,-100.26
0.00,0.06,-100.26
0.01,0.07,-100.26
0.01,0.09,-100.25
0.01,0.08,-100.25
0.03,0.09,-100.24
0.03,0.08,-100.25
0.03,0.07,-100.24
0.02,0.06,-100.23
0.02,0.08,-100.23
0.01,0.07,-100.24
0.01,0.08,-100.24
0.01,0.07,-100.24
0.03,0.07,-100.25
0.03,0.06,-100.25
0.03,0.06,-100.25
0.04,0.05,-100.26
0.04,0.05,-100.25
0.03,0.04,-100.26
0.03,0.06,-100.26
0.03,0.06,-100.26
0.05,0.09,-100.26
0.02,0.08,-100.26
0.02,0.10,-100.26
0.01,0.09,-100.26
0.01,0.08,-100.26
0.01,0.07,-100.26
0.01,0.06,-100.26
0.01,0.05,-100.26
0.00,0.07,-100.26
0.01,0.09,-100.26
0.00,0.10,-100.26
0.00,0.09,-100.26
0.02,0.08,-100.26
0.05,0.09,-100.27
0.04,0.11,-100.27
0.04,0.09,-100.27
0.03,0.11,-100.27
0.03,0.08,-100.27
0.03,0.07,-100.28
0.02,0.09,-100.28
0.02,0.08,-100.28
0.01,0.07,-100.28
0.01,0.09,-100.28
0.01,0.08,-100.28
0.01,0.05,-100.28
0.00,0.04,-100.27
0.00,0.06,-100.27
0.00,0.08,-100.27
0.03,0.08,-100.27
0.05,0.07,-100.27
0.04,0.06,-100.27
0.06,0.03,-100.27
0.06,0.01,-100.27
0.05,0.04,-100.26
0.04,0.03,-100.26
0.04,0.03,-100.26
0.04,0.00,-100.26
0.04,0.03,-100.26
0.03,0.05,-100.26
0.03,0.06,-100.27
0.02,0.08,-100.26
0.02,0.08,-100.27
0.04,0.09,-100.27
0.04,0.08,-100.27
0.03,0.07,-100.27
0.03,0.06,-100.27
0.03,0.03,-100.27
0.02,0.03,-100.27
0.04,0.00,-100.27
0.04,0.02,-100.27
0.04,0.04,-100.27
0.05,0.06,-100.27
0.05,0.05,-100.28
0.04,0.03,-100.28
0.04,0.05,-100.27
0.03,0.07,-100.27
0.05,0.06,-100.27
0.05,0.05,-100.27
0.04,0.05,-100.27
0.03,0.05,-100.27
0.03,0.06,-100.27
0.03,0.05,-100.27
0.02,0.07,-100.27
0.02,0.06,-100.27
0.02,0.05,-100.27
0.01,0.05,-100.27
0.01,0.07,-100.27
0.01,0.06,-100.28
0.01,0.05,-100.27
0.01,0.07,-100.28
0.03,0.06,-100.28
0.02,0.05,-100.28
0.02,0.05,-100.28
0.02,0.04,-100.28
0.02,0.04,-100.28
0.01,0.06,-100.27
0.04,0.08,-100.28
0.03,0.05,-100.27
0.03,0.07,-100.27
0.02,0.08,-100.27
0.04,0.10,-100.27
0.04,0.08,-100.27
0.04,0.05,-100.27
0.03,0.05,-100.27
0.04,0.04,-100.27
0.03,0.04,-100.27
0.03,0.04,-100.27
-0.00,0.04,-100.27
0.00,0.03,-100.28
-0.00,0.05,-100.27
0.02,0.09,-100.28
0.01,0.08,-100.27
0.01,0.09,-100.26
0.03,0.10,-100.26
0.05,0.09,-100.26
0.07,0.09,-100.25
0.08,0.08,-100.25
0.08,0.07,-100.25
0.07,0.06,-100.24
0.06,0.06,-100.25
0.06,0.07,-100.25
0.05,0.09,-100.25
0.04,0.10,-100.25
0.04,0.10,-100.25
0.04,0.11,-100.25
0.03,0.09,-100.25
0.03,0.08,-100.24
0.05,0.10,-100.24
0.06,0.11,-100.25
0.05,0.10,-100.25
0.04,0.10,-100.25
0.04,0.08,-100.26
0.04,0.10,-100.26
0.03,0.11,-100.26
0.03,0.14,-100.26
0.02,0.18,-100.27
-0.00,0.18,-100.27
-0.02,0.19,-100.27
-0.02,0.17,-100.28
-0.02,0.15,-100.28
-0.02,0.14,-100.28
-0.02,0.12,-100.28
-0.02,0.11,-100.28
0.01,0.10,-100.29
0.01,0.11,-100.29
0.00,0.13,-100.29
0.00,0.11,-100.29
-0.00,0.12,-100.29
-0.00,0.13,-100.30
0.02,0.12,-100.30
0.04,0.13,-100.30
0.03,0.10,-100.30
0.05,0.06,-100.30
0.05,0.06,-100.29
0.04,0.05,-100.29
0.01,0.05,-100.29
0.01,0.07,-100.29
0.01,0.06,-100.28
0.01,0.06,-100.28
0.01,0.07,-100.28
0.01,0.09,-100.29
0.00,0.08,-100.28
-0.02,0.09,-100.29
0.01,0.10,-100.29
0.01,0.09,-100.28
0.01,0.08,-100.29
0.01,0.07,-100.29
0.00,0.06,-100.29
0.00,0.08,-100.28
-0.02,0.09,-100.28
-0.02,0.08,-100.28
-0.02,0.10,-100.28
-0.02,0.11,-100.28
0.01,0.10,-100.28
-0.02,0.09,-100.28
-0.02,0.08,-100.27
-0.02,0.07,-100.27
-0.01,0.08,-100.27
-0.01,0.08,-100.26
-0.01,0.07,-100.26
-0.00,0.06,-100.26
0.02,0.05,-100.26
0.02,0.05,-100.26
0.02,0.04,-100.26
0.02,0.04,-100.26
0.02,0.03,-100.26
0.01,0.05,-100.26
0.01,0.01,-100.26
0.01,0.01,-100.26
0.01,0.03,-100.26
0.01,0.02,-100.26
0.03,0.02,-100.26
0.03,0.02,-100.26
0.02,0.02,-100.26
0.05,0.02,-100.26
0.04,0.04,-100.26
0.06,0.05,-100.27
0.08,0.07,-100.26
0.05,0.09,-100.27
0.04,0.08,-100.27
0.03,0.05,-100.27
0.03,0.04,-100.26
0.05,0.06,-100.27
0.05,0.05,-100.27
0.04,0.05,-100.28
0.04,0.04,-100.28
0.03,0.04,-100.28
0.03,0.04,-100.27
0.03,0.03,-100.27
0.02,0.01,-100.26
0.02,0.01,-100.26
0.02,0.03,-100.26
0.02,0.00,-100.25
0.01,0.00,-100.25
0.04,0.00,-100.25
0.03,0.00,-100.26
0.01,0.02,-100.26
0.00,-0.00,-100.26
-0.02,0.02,-100.27
-0.01,0.02,-100.27
0.01,0.04,-100.27
0.03,0.06,-100.27
0.00,0.08,-100.27
0.00,0.10,-100.28
0.00,0.09,-100.28
-0.00,0.08,-100.28
-0.00,0.07,-100.28
-0.02,0.04,-100.28
-0.02,0.06,-100.28
-0.01,0.05,-100.28
-0.01,0.05,-100.28
0.01,0.07,-100.28
0.01,0.06,-100.28
0.01,0.08,-100.28
0.01,0.12,-100.28
0.01,0.10,-100.28
0.01,0.09,-100.28
0.01,0.10,-100.29
-0.02,0.09,-100.29
-0.02,0.08,-100.29
-0.01,0.07,-100.30
-0.02,0.09,-100.30
-0.02,0.08,-100.30
0.00,0.10,-100.30
-0.02,0.09,-100.30
-0.02,0.08,-100.30
0.00,0.07,-100.30
0.01,0.07,-100.30
0.01,0.08,-100.31
0.01,0.07,-100.31
0.01,0.06,-100.30
0.01,0.07,-100.30
-0.02,0.09,-100.30
-0.01,0.07,-100.30
-0.01,0.09,-100.30
-0.00,0.08,-100.30
0.02,0.10,-100.30
0.04,0.09,-100.30
0.04,0.10,-100.30
0.03,0.11,-100.30
0.03,0.12,-100.30
0.04,0.11,-100.30
0.03,0.09,-100.29
0.03,0.09,-100.29
0.03,0.10,-100.28
0.05,0.11,-100.28
0.04,0.10,-100.27
0.04,0.09,-100.27
0.04,0.08,-100.28
0.04,0.10,-100.28
0.06,0.11,-100.28
0.08,0.10,-100.28
0.07,0.09,-100.28
0.06,0.08,-100.28
0.05,0.10,-100.28
0.05,0.11,-100.28
0.07,0.10,-100.29
0.07,0.09,-100.29
0.06,0.08,-100.29
0.06,0.05,-100.29
0.07,0.05,-100.28
0.09,0.04,-100.28
0.08,0.03,-100.28
0.07,0.03,-100.28
0.06,0.03,-100.28
0.06,0.05,-100.27
0.05,0.06,-100.27
0.05,0.03,-100.26
0.04,0.03,-100.26
0.02,0.03,-100.25
0.04,0.02,-100.25
0.03,0.04,-100.25
0.03,0.04,-100.25
0.05,0.03,-100.25
0.05,0.03,-100.24
0.06,0.03,-100.24
0.08,0.03,-100.25
0.07,0.05,-100.24
0.07,0.06,-100.24
0.06,0.06,-100.24
0.06,0.05,-100.24
0.08,0.05,-100.24
0.09,0.07,-100.24
0.08,0.08,-100.24
0.06,0.09,-100.23
0.05,0.08,-100.23
0.03,0.07,-100.22
0.03,0.07,-100.23
0.03,0.09,-100.22
0.02,0.08,-100.22
0.02,0.09,-100.22
0.02,0.10,-100.22
-0.00,0.09,-100.23
-0.03,0.11,-100.22
-0.02,0.10,-100.23
-0.02,0.11,-100.23
-0.01,0.10,-100.23
-0.01,0.09,-100.23
-0.01,0.08,-100.24
-0.00,0.08,-100.24
-0.00,0.07,-100.25
0.02,0.08,-100.25
0.04,0.10,-100.25
0.06,0.08,-100.25
0.06,0.08,-100.25
0.05,0.07,-100.26
0.07,0.08,-100.26
0.06,0.08,-100.25
0.04,0.09,-100.25
0.01,0.06,-100.24
0.01,0.05,-100.24
0.01,0.05,-100.24
0.02,0.04,-100.23
0.01,0.03,-100.23
0.01,0.03,-100.23
0.01,0.04,-100.23
0.01,0.06,-100.23
0.01,0.06,-100.23
0.01,0.05,-100.24
0.01,0.01,-100.24
0.01,0.04,-100.24
0.04,0.08,-100.24
0.04,0.10,-100.24
0.04,0.09,-100.24
0.03,0.08,-100.24
0.05,0.09,-100.24
0.05,0.06,-100.23
0.05,0.05,-100.23
0.07,0.05,-100.24
0.06,0.06,-100.23
0.05,0.05,-100.24
0.05,0.05,-100.23
0.07,0.06,-100.23
0.06,0.06,-100.23
0.05,0.07,-100.23
0.07,0.07,-100.23
0.06,0.04,-100.23
0.06,0.01,-100.23
0.06,0.04,-100.22
0.06,0.05,-100.22
0.08,0.05,-100.22
0.07,0.07,-100.22
0.04,0.06,-100.22
0.04,0.05,-100.23
0.03,0.05,-100.23
0.03,0.07,-100.23
0.05,0.08,-100.24
0.08,0.09,-100.25
0.09,0.08,-100.25
0.10,0.07,-100.25
0.09,0.06,-100.25
0.08,0.06,-100.25
0.08,0.07,-100.25
0.07,0.05,-100.26
0.07,0.02,-100.26
0.06,0.02,-100.26
0.06,0.01,-100.25
0.08,0.01,-100.26
0.07,0.04,-100.25
0.04,0.04,-100.25
0.04,0.03,-100.25
0.01,0.02,-100.25
0.01,0.02,-100.24
-0.01,0.02,-100.24
-0.01,0.02,-100.24
-0.01,0.01,-100.24
-0.01,0.04,-100.24
-0.00,0.05,-100.24
0.00,0.07,-100.25
-0.00,0.09,-100.24
-0.00,0.08,-100.24
-0.00,0.12,-100.24
0.02,0.13,-100.24
0.02,0.13,-100.24
0.02,0.14,-100.25
0.02,0.13,-100.25
0.04,0.12,-100.25
0.03,0.11,-100.25
0.03,0.10,-100.25
0.03,0.06,-100.26
0.03,0.05,-100.25
0.02,0.05,-100.26
0.02,0.06,-100.25
0.02,0.06,-100.25
0.02,0.05,-100.24
0.02,0.07,-100.24
-0.01,0.06,-100.24
-0.00,0.07,-100.23
-0.00,0.09,-100.23
-0.00,0.06,-100.23
-0.00,0.07,-100.23
0.02,0.06,-100.22
0.05,0.06,-100.22
0.06,0.05,-100.22
0.06,0.04,-100.22
0.05,0.06,-100.21
0.05,0.05,-100.21
0.04,0.05,-100.21
0.04,0.07,-100.20
0.03,0.08,-100.20
0.03,0.08,-100.20
0.02,0.09,-100.19
0.02,0.10,-100.19
0.02,0.11,-100.18
0.02,0.12,-100.18
0.01,0.13,-100.18
0.02,0.12,-100.18
0.01,0.11,-100.18
0.01,0.07,-100.18
0.03,0.07,-100.18
0.03,0.06,-100.18
0.03,0.08,-100.19
0.05,0.07,-100.19
0.05,0.06,-100.19
0.04,0.08,-100.19
0.04,0.07,-100.18
0.06,0.06,-100.18
0.05,0.07,-100.18
0.07,0.09,-100.18
0.07,0.08,-100.18
0.06,0.07,-100.18
0.05,0.07,-100.18
0.07,0.06,-100.18
0.09,0.05,-100.18
0.10,0.05,-100.18
0.09,0.04,-100.18
0.08,0.04,-100.18
0.07,0.04,-100.18
0.09,0.05,-100.18
0.11,0.05,-100.19
0.12,0.06,-100.19
0.11,0.07,-100.19
0.10,0.07,-100.19
0.09,0.06,-100.19
0.08,0.05,-100.19
0.07,0.07,-100.19
0.09,0.06,-100.19
0.08,0.08,-100.20
0.10,0.09,-100.20
0.09,0.08,-100.21
0.10,0.07,-100.21
0.09,0.07,-100.22
0.08,0.06,-100.23
0.08,0.05,-100.23
0.07,0.07,-100.24
0.08,0.08,-100.24
0.10,0.10,-100.24
0.09,0.08,-100.24
0.08,0.08,-100.25
0.09,0.06,-100.25
0.09,0.06,-100.26
0.08,0.07,-100.26
0.08,0.08,-100.26
0.07,0.10,-100.25
0.05,0.11,-100.26
0.05,0.12,-100.25
0.06,0.11,-100.25
0.08,0.10,-100.25
0.08,0.11,-100.25
0.07,0.07,-100.25
0.06,0.06,-100.25
0.06,0.05,-100.25
0.08,0.05,-100.25
0.07,0.04,-100.25
0.07,0.04,-100.26
0.06,0.03,-100.26
0.05,0.05,-100.26
0.05,0.04,-100.26
0.04,0.06,-100.26
0.04,0.06,-100.26
0.04,0.07,-100.27
0.03,0.06,-100.27
0.03,0.06,-100.27
0.05,0.05,-100.27
0.05,0.05,-100.27
0.04,0.04,-100.27
0.04,0.06,-100.27
0.03,0.08,-100.26
0.05,0.09,-100.26
0.05,0.08,-100.26
0.04,0.10,-100.26
0.04,0.11,-100.26
0.06,0.08,-100.26
0.05,0.07,-100.26
0.05,0.04,-100.26
0.02,0.06,-100.25
0.02,0.03,-100.26
0.02,0.02,-100.25
0.02,0.04,-100.25
0.02,0.06,-100.24
0.04,0.05,-100.24
0.04,0.07,-100.23
0.03,0.07,-100.23
0.05,0.06,-100.22
0.05,0.05,-100.22
0.02,0.05,-100.22
0.02,0.02,-100.22
0.02,0.04,-100.23
0.05,0.03,-100.22
0.04,0.05,-100.22
0.04,0.04,-100.22
0.06,0.02,-100.22
0.05,0.04,-100.22
0.05,0.06,-100.22
0.05,0.05,-100.21
0.07,0.05,-100.21
0.06,0.04,-100.21
0.06,0.06,-100.21
0.05,0.08,-100.21
0.02,0.09,-100.20
0.04,0.08,-100.20
0.06,0.07,-100.20
0.03,0.09,-100.20
0.03,0.10,-100.20
0.03,0.09,-100.20
0.03,0.08,-100.20
0.03,0.03,-100.20
0.05,0.07,-100.20
0.05,0.08,-100.20
0.04,0.05,-100.20
0.04,0.07,-100.20
0.06,0.07,-100.20
0.08,0.06,-100.21
0.07,0.05,-100.21
0.07,0.05,-100.22
0.06,0.07,-100.22
0.06,0.08,-100.23
0.06,0.07,-100.23
0.05,0.07,-100.23
0.05,0.06,-100.23
0.04,0.03,-100.23
0.04,0.03,-100.23
0.04,0.04,-100.22
0.06,0.02,-100.22
0.06,0.04,-100.22
0.06,0.01,-100.22
0.05,0.03,-100.23
0.04,0.03,-100.23
0.04,-0.00,-100.23
0.01,-0.00,-100.23
0.01,-0.00,-100.23
0.01,-0.00,-100.24
0.01,-0.02,-100.24
-0.01,-0.04,-100.24
-0.01,-0.04,-100.24
-0.01,0.01,-100.25
-0.01,0.01,-100.25
-0.01,0.01,-100.25
-0.01,0.01,-100.24
-0.03,0.03,-100.24
-0.03,0.03,-100.23
-0.03,0.03,-100.23
-0.00,0.05,-100.23
0.00,0.05,-100.23
0.00,0.04,-100.23
0.00,0.04,-100.23
0.00,0.01,-100.23
0.00,0.01,-100.23
0.00,0.03,-100.23
0.03,0.02,-100.23
0.02,0.04,-100.23
0.02,0.04,-100.23
0.02,0.01,-100.22
0.02,0.04,-100.22
0.02,0.01,-100.22
0.01,0.04,-100.22
0.04,0.00,-100.22
0.04,0.03,-100.21
0.01,0.05,-100.22
0.02,0.05,-100.22
0.03,0.07,-100.22
0.05,0.04,-100.22
0.05,0.04,-100.22
0.04,0.05,-100.22
0.04,0.07,-100.22
0.04,0.07,-100.22
0.06,0.04,-100.22
0.05,0.03,-100.22
0.05,0.03,-100.22
0.07,0.05,-100.22
0.03,0.04,-100.22
0.03,0.06,-100.22
0.05,0.10,-100.22
0.05,0.09,-100.22
0.04,0.06,-100.22
0.03,0.08,-100.22
0.05,0.07,-100.22
0.05,0.06,-100.22
0.04,0.06,-100.22
0.01,0.05,-100.22
-0.01,0.06,-100.22
-0.01,0.05,-100.22
-0.01,0.05,-100.22
-0.00,0.07,-100.21
0.02,0.06,-100.21
0.02,0.08,-100.22
0.02,0.09,-100.23
0.07,0.08,-100.24
0.06,0.07,-100.24
0.08,0.07,-100.25
0.07,0.08,-100.26
0.07,0.07,-100.25
0.06,0.09,-100.25
0.03,0.10,-100.24
0.03,0.09,-100.23
0.02,0.10,-100.23
0.02,0.09,-100.22
0.02,0.10,-100.22
0.02,0.07,-100.23
0.02,0.03,-100.24
0.02,0.03,-100.24
0.02,0.00,-100.24
0.02,0.00,-100.25
0.04,0.00,-100.25
0.03,0.03,-100.26
0.00,0.03,-100.27
0.01,0.02,-100.27
