-36.51,-16.64,-46.86
-36.45,-16.71,-47.60
-36.42,-16.74,-48.28
-36.39,-16.74,-48.92
-36.34,-16.81,-49.60
-36.30,-16.82,-50.21
-36.27,-16.84,-50.81
-36.23,-16.88,-51.42
-36.19,-16.89,-51.99
-36.16,-16.90,-52.57
-36.12,-16.92,-53.15
-36.08,-16.94,-53.71
-36.04,-16.96,-54.26
-36.00,-16.97,-54.80
-35.97,-16.99,-55.32
-35.93,-17.00,-55.85
-35.89,-17.02,-56.36
-35.85,-17.03,-56.86
-35.81,-17.05,-57.35
-35.77,-17.06,-57.83
-35.73,-17.07,-58.30
-35.69,-17.08,-58.76
-35.65,-17.09,-59.21
-35.61,-17.11,-59.65
-35.57,-17.13,-60.08
-35.65,-17.37,-60.18
-35.53,-17.58,-60.70
-35.48,-17.75,-61.06
-35.39,-17.83,-61.56
-35.37,-17.78,-61.86
-35.32,-17.81,-62.26
-35.27,-17.84,-62.65
-35.23,-17.83,-62.99
-35.20,-17.82,-63.34
-35.15,-17.84,-63.70
-35.10,-17.88,-64.09
-35.06,-17.89,-64.43
-35.02,-17.89,-64.76
-34.99,-17.89,-65.07
-34.95,-17.87,-65.37
-34.91,-17.89,-65.69
-34.87,-17.90,-66.01
-34.83,-17.90,-66.30
-34.79,-17.90,-66.59
-34.74,-17.90,-66.88
-34.70,-17.89,-67.16
-34.66,-17.91,-67.45
-34.62,-17.92,-67.73
-34.58,-17.92,-67.99
-34.55,-17.92,-68.25
-34.50,-17.92,-68.51
-34.47,-17.92,-68.74
-34.42,-17.92,-68.99
-34.39,-17.93,-69.24
-34.35,-17.93,-69.47
-34.31,-17.92,-69.70
-34.27,-17.92,-69.93
-34.23,-17.93,-70.15
-34.19,-17.93,-70.37
-34.15,-17.93,-70.57
-34.11,-17.93,-70.77
-34.07,-17.93,-70.98
-34.04,-17.93,-71.18
-34.00,-17.94,-71.39
-33.96,-17.94,-71.59
-33.93,-17.92,-71.76
-33.89,-17.92,-71.95
-33.86,-17.92,-72.14
-33.81,-17.92,-72.34
-33.77,-17.94,-72.55
-33.73,-17.94,-72.73
-33.69,-17.93,-72.90
-33.65,-17.92,-73.08
-33.61,-17.92,-73.25
-33.57,-17.93,-73.43
-33.53,-17.93,-73.60
-33.49,-17.92,-73.75
-33.45,-17.92,-73.92
-33.41,-17.93,-74.07
-33.37,-17.92,-74.22
-33.34,-17.92,-74.36
-33.30,-17.90,-74.49
-33.26,-17.90,-74.63
-33.27,-18.04,-74.66
-33.22,-18.07,-74.83
-33.20,-18.02,-74.91
-33.16,-18.03,-75.05
-33.12,-18.03,-75.19
-33.08,-18.02,-75.33
-33.04,-18.02,-75.47
-33.00,-18.01,-75.60
-32.97,-18.00,-75.73
-32.93,-18.00,-75.85
-32.89,-18.01,-75.98
-32.85,-18.01,-76.10
-32.81,-18.00,-76.22
-32.77,-18.00,-76.33
-32.73,-18.00,-76.45
-32.69,-17.99,-76.55
-32.65,-17.99,-76.67
-32.61,-18.00,-76.79
-32.57,-18.00,-76.89
-32.54,-17.98,-76.97
-32.50,-17.98,-77.07
-32.46,-17.99,-77.18
-32.41,-17.99,-77.30
-32.38,-17.98,-77.40
-32.34,-17.98,-77.50
-32.31,-17.97,-77.59
-32.27,-17.96,-77.68
-32.23,-17.96,-77.77
-32.19,-17.95,-77.87
-32.19,-18.05,-77.92
-32.13,-18.08,-78.05
-32.10,-18.06,-78.11
-32.08,-18.02,-78.16
-32.03,-18.03,-78.26
-31.98,-18.03,-78.35
-31.94,-18.03,-78.44
-31.91,-18.02,-78.51
-31.87,-18.00,-78.59
-31.84,-18.00,-78.67
-31.79,-18.00,-78.75
-31.75,-18.00,-78.83
-31.71,-18.01,-78.92
-31.67,-17.99,-78.98
-31.64,-17.97,-79.03
-31.61,-17.96,-79.10
-31.57,-17.96,-79.17
-31.54,-17.96,-79.23
-31.49,-17.96,-79.31
-31.46,-17.96,-79.37
-31.42,-17.95,-79.43
-31.38,-17.94,-79.49
-31.34,-17.93,-79.55
-31.30,-17.92,-79.61
-31.26,-17.92,-79.68
-31.22,-17.92,-79.75
-31.18,-17.91,-79.80
-31.15,-17.90,-79.86
-31.12,-17.89,-79.91
-31.08,-17.88,-79.98
-31.04,-17.88,-80.06
-31.00,-17.88,-80.13
-30.97,-17.86,-80.18
-30.93,-17.86,-80.23
-30.89,-17.85,-80.30
-30.85,-17.85,-80.36
-30.82,-17.83,-80.42
-30.79,-17.82,-80.48
-30.75,-17.83,-80.54
-30.71,-17.82,-80.60
-30.67,-17.81,-80.66
-30.64,-17.80,-80.70
-30.61,-17.80,-80.75
-30.57,-17.79,-80.80
-30.53,-17.79,-80.85
-30.49,-17.78,-80.90
-30.45,-17.78,-80.95
-30.42,-17.77,-81.00
-30.38,-17.76,-81.06
-30.34,-17.76,-81.11
-30.29,-17.75,-81.17
-30.26,-17.75,-81.22
-30.22,-17.74,-81.26
-30.18,-17.74,-81.31
-30.15,-17.73,-81.36
-30.11,-17.72,-81.41
-30.08,-17.71,-81.46
-30.04,-17.71,-81.51
-30.00,-17.69,-81.56
-29.96,-17.69,-81.61
-29.93,-17.68,-81.65
-29.89,-17.67,-81.70
-29.85,-17.67,-81.74
-29.82,-17.66,-81.78
-29.77,-17.66,-81.84
-29.74,-17.65,-81.88
-29.70,-17.64,-81.92
-29.67,-17.63,-81.97
-29.63,-17.62,-82.01
-29.59,-17.62,-82.06
-29.56,-17.61,-82.10
-29.52,-17.60,-82.14
-29.48,-17.60,-82.18
-29.44,-17.59,-82.22
-29.40,-17.58,-82.26
-29.37,-17.58,-82.30
-29.33,-17.57,-82.34
-29.29,-17.56,-82.37
-29.26,-17.55,-82.40
-29.22,-17.54,-82.43
-29.18,-17.53,-82.46
-29.14,-17.53,-82.50
-29.11,-17.52,-82.53
-29.07,-17.50,-82.56
-29.04,-17.50,-82.59
-29.00,-17.49,-82.62
-28.96,-17.48,-82.65
-28.92,-17.48,-82.69
-28.89,-17.47,-82.71
-28.85,-17.46,-82.76
-28.82,-17.45,-82.80
-28.78,-17.44,-82.85
-28.74,-17.44,-82.89
-28.71,-17.43,-82.93
-28.67,-17.42,-82.97
-28.63,-17.41,-83.01
-28.59,-17.40,-83.04
-28.56,-17.40,-83.08
-28.52,-17.39,-83.12
-28.48,-17.38,-83.15
-28.45,-17.37,-83.19
-28.41,-17.36,-83.24
-28.37,-17.36,-83.28
-28.34,-17.35,-83.32
-28.30,-17.34,-83.35
-28.27,-17.33,-83.39
-28.23,-17.32,-83.43
-28.19,-17.32,-83.47
-28.15,-17.31,-83.50
-28.12,-17.31,-83.53
-28.09,-17.30,-83.57
-28.05,-17.29,-83.61
-28.01,-17.28,-83.64
-27.97,-17.27,-83.68
-27.94,-17.25,-83.71
-27.90,-17.24,-83.75
-27.87,-17.23,-83.80
-27.83,-17.23,-83.83
-27.79,-17.22,-83.87
-27.76,-17.20,-83.89
-27.72,-17.19,-83.91
-27.68,-17.19,-83.94
-27.64,-17.19,-83.97
-27.61,-17.18,-84.00
-27.57,-17.17,-84.01
-27.54,-17.16,-84.04
-27.50,-17.15,-84.08
-27.47,-17.15,-84.11
-27.43,-17.14,-84.15
-27.39,-17.13,-84.18
-27.36,-17.13,-84.21
-27.32,-17.11,-84.24
-27.28,-17.11,-84.27
-27.24,-17.10,-84.31
-27.20,-17.09,-84.34
-27.17,-17.08,-84.37
-27.14,-17.07,-84.40
-27.10,-17.06,-84.43
-27.06,-17.06,-84.46
-27.03,-17.05,-84.50
-26.99,-17.05,-84.52
-26.96,-17.04,-84.55
-26.93,-17.02,-84.57
-26.89,-17.02,-84.60
-26.85,-17.01,-84.64
-26.82,-17.00,-84.67
-26.78,-16.99,-84.69
-26.75,-16.98,-84.71
-26.71,-16.98,-84.75
-26.67,-16.97,-84.79
-26.64,-16.96,-84.82
-26.60,-16.95,-84.85
-26.56,-16.95,-84.89
-26.52,-16.94,-84.92
-26.49,-16.94,-84.95
-26.46,-16.92,-84.97
-26.42,-16.92,-85.00
-26.38,-16.91,-85.04
-26.35,-16.90,-85.07
-26.31,-16.88,-85.09
-26.28,-16.87,-85.12
-26.24,-16.87,-85.16
-26.20,-16.87,-85.19
-26.16,-16.86,-85.22
-26.13,-16.85,-85.24
-26.09,-16.84,-85.27
-26.15,-16.68,-84.97
-26.11,-16.67,-85.00
-26.08,-16.66,-85.03
-26.04,-16.66,-85.07
-26.00,-16.65,-85.10
-25.97,-16.64,-85.13
-25.94,-16.63,-85.15
-25.90,-16.62,-85.19
-25.86,-16.61,-85.22
-25.82,-16.60,-85.26
-25.78,-16.60,-85.29
-25.75,-16.59,-85.33
-25.71,-16.58,-85.36
-25.67,-16.57,-85.39
-25.64,-16.56,-85.43
-25.60,-16.55,-85.46
-25.57,-16.54,-85.50
-25.53,-16.53,-85.52
-25.49,-16.52,-85.55
-25.46,-16.51,-85.60
-25.42,-16.50,-85.64
-25.38,-16.50,-85.68
-25.35,-16.48,-85.71
-25.32,-16.47,-85.75
-25.28,-16.46,-85.79
-25.25,-16.46,-85.82
-25.21,-16.45,-85.85
-25.17,-16.44,-85.88
-25.14,-16.43,-85.91
-25.10,-16.43,-85.94
-25.06,-16.42,-85.97
-25.02,-16.42,-86.00
-24.99,-16.41,-86.03
-24.95,-16.40,-86.06
-24.92,-16.39,-86.08
-24.88,-16.39,-86.11
-24.84,-16.37,-86.13
-24.81,-16.37,-86.16
-24.77,-16.36,-86.19
-24.74,-16.35,-86.21
-24.70,-16.34,-86.24
-24.66,-16.33,-86.27
-24.62,-16.32,-86.29
-24.58,-16.31,-86.33
-24.55,-16.30,-86.36
-24.51,-16.29,-86.38
-24.48,-16.28,-86.41
-24.44,-16.28,-86.44
-24.41,-16.27,-86.47
-24.37,-16.25,-86.51
-24.34,-16.24,-86.54
-24.30,-16.23,-86.57
-24.26,-16.23,-86.60
-24.23,-16.22,-86.63
-24.19,-16.21,-86.67
-24.15,-16.20,-86.71
-24.11,-16.19,-86.75
-24.07,-16.18,-86.79
-24.04,-16.18,-86.82
-24.00,-16.16,-86.86
-23.97,-16.15,-86.89
-23.94,-16.14,-86.93
-23.90,-16.13,-86.96
-23.87,-16.12,-86.99
-23.83,-16.11,-87.03
-23.80,-16.10,-87.07
-23.76,-16.09,-87.10
-23.72,-16.08,-87.13
-23.68,-16.07,-87.16
-23.65,-16.06,-87.18
-23.61,-16.05,-87.20
-23.58,-16.04,-87.22
-23.55,-16.03,-87.23
-23.51,-16.02,-87.26
-23.47,-16.01,-87.28
-23.43,-16.00,-87.29
-23.40,-15.99,-87.32
-23.36,-15.98,-87.34
-23.32,-15.97,-87.36
-23.29,-15.97,-87.38
-23.25,-15.95,-87.41
-23.22,-15.94,-87.44
-23.18,-15.94,-87.46
-23.14,-15.93,-87.48
-23.10,-15.92,-87.50
-23.07,-15.91,-87.53
-23.03,-15.89,-87.56
-23.00,-15.88,-87.58
-22.97,-15.88,-87.60
-22.93,-15.87,-87.62
-22.89,-15.86,-87.65
-22.85,-15.85,-87.68
-22.81,-15.84,-87.70
-22.77,-15.83,-87.73
-22.74,-15.82,-87.76
-22.70,-15.81,-87.79
-22.66,-15.80,-87.81
-22.63,-15.79,-87.82
-22.60,-15.78,-87.84
-22.56,-15.77,-87.86
-22.52,-15.76,-87.89
-22.48,-15.75,-87.91
-22.45,-15.74,-87.93
-22.41,-15.73,-87.96
-22.38,-15.72,-87.98
-22.35,-15.71,-88.00
-22.30,-15.70,-88.03
-22.27,-15.69,-88.05
-22.24,-15.68,-88.07
-22.20,-15.68,-88.10
-22.16,-15.67,-88.13
-22.12,-15.66,-88.16
-22.08,-15.65,-88.18
-22.05,-15.64,-88.21
-22.01,-15.64,-88.23
-21.98,-15.63,-88.25
-21.94,-15.62,-88.27
-21.91,-15.61,-88.29
-21.87,-15.60,-88.32
-21.83,-15.59,-88.34
-21.79,-15.58,-88.36
-21.76,-15.57,-88.39
-21.72,-15.56,-88.40
-21.69,-15.55,-88.43
-21.65,-15.54,-88.45
-21.61,-15.53,-88.46
-21.58,-15.52,-88.48
-21.55,-15.51,-88.50
-21.51,-15.51,-88.53
-21.48,-15.50,-88.55
-21.44,-15.49,-88.57
-21.40,-15.48,-88.60
-21.37,-15.47,-88.63
-21.33,-15.46,-88.65
-21.29,-15.45,-88.67
-21.25,-15.44,-88.70
-21.22,-15.43,-88.72
-21.18,-15.42,-88.74
-21.14,-15.41,-88.76
-21.11,-15.40,-88.78
-21.08,-15.39,-88.80
-21.04,-15.38,-88.82
-21.00,-15.37,-88.85
-20.97,-15.36,-88.87
-20.93,-15.35,-88.90
-20.89,-15.34,-88.92
-20.85,-15.33,-88.94
-20.81,-15.32,-88.96
-20.78,-15.31,-88.98
-20.74,-15.30,-89.00
-20.70,-15.29,-89.02
-20.67,-15.28,-89.04
-20.64,-15.27,-89.06
-20.60,-15.26,-89.08
-20.57,-15.25,-89.10
-20.53,-15.23,-89.12
-20.50,-15.23,-89.14
-20.46,-15.22,-89.17
-20.51,-15.08,-88.85
-20.48,-15.07,-88.88
-20.44,-15.06,-88.90
-20.41,-15.05,-88.93
-20.37,-15.04,-88.95
-20.33,-15.03,-88.98
-20.30,-15.02,-89.00
-20.26,-15.01,-89.03
-20.22,-15.00,-89.06
-20.18,-14.99,-89.08
-20.15,-14.97,-89.11
-20.11,-14.97,-89.14
-20.08,-14.95,-89.17
-20.04,-14.94,-89.20
-20.01,-14.93,-89.23
-19.97,-14.92,-89.26
-19.94,-14.91,-89.30
-19.90,-14.90,-89.32
-19.86,-14.89,-89.35
-19.83,-14.88,-89.37
-19.79,-14.87,-89.40
-19.76,-14.86,-89.42
-19.72,-14.85,-89.44
-19.69,-14.84,-89.46
-19.65,-14.83,-89.48
-19.61,-14.82,-89.51
-19.58,-14.81,-89.53
-19.54,-14.80,-89.55
-19.51,-14.79,-89.58
-19.47,-14.78,-89.61
-19.44,-14.77,-89.63
-19.40,-14.76,-89.67
-19.37,-14.75,-89.70
-19.33,-14.74,-89.73
-19.29,-14.73,-89.75
-19.25,-14.72,-89.78
-19.21,-14.71,-89.81
-19.17,-14.70,-89.83
-19.14,-14.69,-89.86
-19.11,-14.68,-89.89
-19.07,-14.68,-89.90
-19.03,-14.67,-89.93
-18.99,-14.66,-89.96
-18.96,-14.65,-89.98
-18.92,-14.64,-90.00
-18.89,-14.63,-90.02
-18.86,-14.62,-90.04
-18.82,-14.61,-90.06
-18.79,-14.60,-90.08
-18.75,-14.59,-90.10
-18.71,-14.58,-90.12
-18.68,-14.57,-90.14
-18.64,-14.56,-90.16
-18.61,-14.55,-90.19
-18.57,-14.53,-90.22
-18.53,-14.53,-90.24
-18.50,-14.52,-90.27
-18.47,-14.51,-90.29
-18.43,-14.50,-90.32
-18.40,-14.48,-90.34
-18.36,-14.48,-90.36
-18.33,-14.47,-90.37
-18.30,-14.46,-90.39
-18.26,-14.45,-90.42
-18.22,-14.44,-90.44
-18.19,-14.43,-90.47
-18.15,-14.41,-90.49
-18.12,-14.40,-90.51
-18.08,-14.39,-90.53
-18.05,-14.38,-90.55
-18.01,-14.37,-90.57
-17.97,-14.36,-90.60
-17.94,-14.35,-90.63
-17.90,-14.34,-90.65
-17.86,-14.33,-90.68
-17.83,-14.32,-90.70
-17.80,-14.31,-90.72
-17.76,-14.30,-90.74
-17.73,-14.29,-90.76
-17.70,-14.28,-90.78
-17.67,-14.27,-90.80
-17.62,-14.26,-90.81
-17.59,-14.24,-90.83
-17.55,-14.23,-90.84
-17.52,-14.22,-90.86
-17.48,-14.21,-90.88
-17.45,-14.20,-90.90
-17.41,-14.19,-90.91
-17.38,-14.19,-90.93
-17.34,-14.18,-90.94
-17.31,-14.17,-90.96
-17.27,-14.16,-90.98
-17.24,-14.15,-90.99
-17.20,-14.14,-91.01
-17.16,-14.13,-91.03
-17.13,-14.12,-91.04
-17.10,-14.12,-91.06
-17.06,-14.11,-91.08
-17.02,-14.09,-91.09
-16.99,-14.08,-91.11
-16.95,-14.07,-91.13
-16.91,-14.07,-91.15
-16.87,-14.06,-91.17
-16.84,-14.05,-91.19
-16.80,-14.04,-91.21
-16.76,-14.03,-91.23
-16.73,-14.02,-91.24
-16.69,-14.01,-91.26
-16.66,-14.00,-91.28
-16.62,-13.99,-91.30
-16.58,-13.98,-91.32
-16.55,-13.97,-91.34
-16.51,-13.95,-91.36
-16.47,-13.94,-91.38
-16.43,-13.93,-91.39
-16.40,-13.92,-91.40
-16.36,-13.91,-91.42
-16.32,-13.90,-91.43
-16.28,-13.89,-91.45
-16.25,-13.89,-91.46
-16.21,-13.88,-91.48
-16.17,-13.86,-91.49
-16.13,-13.86,-91.51
-16.09,-13.84,-91.52
-16.06,-13.84,-91.53
-16.02,-13.83,-91.55
-15.99,-13.81,-91.57
-15.95,-13.80,-91.59
-15.91,-13.80,-91.60
-15.87,-13.78,-91.62
-15.84,-13.77,-91.64
-15.80,-13.77,-91.66
-15.76,-13.76,-91.68
-15.72,-13.75,-91.70
-15.68,-13.74,-91.72
-15.65,-13.73,-91.73
-15.61,-13.72,-91.75
-15.57,-13.71,-91.77
-15.54,-13.70,-91.78
-15.50,-13.69,-91.80
-15.46,-13.68,-91.81
-15.42,-13.67,-91.83
-15.38,-13.66,-91.85
-15.35,-13.65,-91.86
-15.31,-13.64,-91.88
-15.28,-13.63,-91.89
-15.24,-13.62,-91.91
-15.20,-13.61,-91.92
-15.16,-13.59,-91.94
-15.13,-13.58,-91.97
-15.09,-13.57,-91.99
-15.05,-13.56,-92.01
-15.01,-13.54,-92.04
-14.97,-13.53,-92.06
-14.93,-13.52,-92.08
-14.90,-13.51,-92.09
-14.86,-13.50,-92.10
-14.83,-13.49,-92.12
-14.79,-13.49,-92.13
-14.75,-13.48,-92.14
-14.72,-13.46,-92.15
-14.68,-13.45,-92.17
-14.64,-13.44,-92.19
-14.61,-13.43,-92.21
-14.57,-13.42,-92.23
-14.54,-13.41,-92.24
-14.50,-13.40,-92.26
-14.46,-13.39,-92.28
-14.42,-13.38,-92.30
-14.39,-13.37,-92.32
-14.35,-13.36,-92.34
-14.31,-13.35,-92.35
-14.28,-13.34,-92.36
-14.24,-13.33,-92.38
-14.20,-13.32,-92.40
-14.17,-13.31,-92.42
-14.13,-13.29,-92.44
-14.09,-13.28,-92.46
-14.06,-13.27,-92.47
-14.03,-13.26,-92.49
-13.99,-13.25,-92.51
-13.95,-13.23,-92.53
-13.92,-13.22,-92.55
-13.88,-13.21,-92.57
-13.85,-13.20,-92.58
-13.81,-13.19,-92.60
-13.77,-13.18,-92.62
-13.74,-13.17,-92.63
-13.70,-13.16,-92.65
-13.66,-13.15,-92.67
-13.63,-13.14,-92.68
-13.59,-13.12,-92.70
-13.56,-13.11,-92.70
-13.52,-13.10,-92.72
-13.48,-13.09,-92.74
-13.45,-13.08,-92.75
-13.41,-13.07,-92.77
-13.37,-13.06,-92.79
-13.33,-13.05,-92.81
-13.30,-13.03,-92.83
-13.26,-13.02,-92.85
-13.22,-13.01,-92.87
-13.19,-13.00,-92.89
-13.15,-12.99,-92.91
-13.11,-12.98,-92.93
-13.08,-12.97,-92.94
-13.04,-12.96,-92.96
-13.00,-12.95,-92.97
-12.97,-12.94,-92.98
-12.93,-12.93,-93.00
-12.90,-12.91,-93.01
-12.86,-12.90,-93.02
-12.82,-12.89,-93.04
-12.78,-12.88,-93.05
-12.74,-12.87,-93.06
-12.70,-12.86,-93.08
-12.67,-12.85,-93.10
-12.63,-12.83,-93.12
-12.59,-12.82,-93.13
-12.56,-12.81,-93.14
-12.52,-12.80,-93.16
-12.49,-12.79,-93.17
-12.45,-12.78,-93.19
-12.41,-12.77,-93.21
-12.38,-12.76,-93.23
-12.34,-12.75,-93.25
-12.30,-12.74,-93.27
-12.27,-12.73,-93.28
-12.24,-12.72,-93.30
-12.20,-12.70,-93.32
-12.16,-12.69,-93.34
-12.13,-12.69,-93.35
-12.09,-12.68,-93.36
-12.05,-12.66,-93.38
-12.01,-12.65,-93.40
-11.98,-12.64,-93.41
-11.94,-12.63,-93.43
-11.91,-12.62,-93.44
-11.87,-12.61,-93.45
-11.84,-12.60,-93.46
-11.80,-12.59,-93.47
-11.76,-12.57,-93.49
-11.72,-12.56,-93.50
-11.69,-12.55,-93.52
-11.65,-12.54,-93.53
-11.61,-12.52,-93.55
-11.58,-12.51,-93.55
-11.54,-12.50,-93.56
-11.50,-12.49,-93.58
-11.47,-12.48,-93.59
-11.43,-12.47,-93.60
-11.39,-12.46,-93.62
-11.35,-12.45,-93.64
-11.31,-12.44,-93.66
-11.27,-12.43,-93.68
-11.24,-12.42,-93.70
-11.20,-12.40,-93.71
-11.17,-12.39,-93.73
-11.13,-12.38,-93.75
-11.09,-12.38,-93.77
-11.05,-12.37,-93.78
-11.02,-12.36,-93.79
-10.98,-12.34,-93.81
-10.94,-12.34,-93.84
-10.90,-12.32,-93.85
-10.87,-12.31,-93.87
-10.83,-12.30,-93.89
-10.80,-12.29,-93.90
-10.76,-12.28,-93.91
-10.72,-12.27,-93.93
-10.69,-12.26,-93.94
-10.65,-12.25,-93.95
-10.62,-12.24,-93.96
-10.59,-12.23,-93.98
-10.55,-12.22,-94.00
-10.51,-12.21,-94.01
-10.48,-12.20,-94.02
-10.44,-12.19,-94.04
-10.41,-12.17,-94.05
-10.36,-12.17,-94.07
-10.33,-12.16,-94.08
-10.29,-12.14,-94.09
-10.25,-12.13,-94.10
-10.22,-12.12,-94.11
-10.18,-12.11,-94.12
-10.14,-12.10,-94.13
-10.11,-12.09,-94.14
-10.07,-12.07,-94.14
-10.04,-12.06,-94.15
-10.00,-12.05,-94.16
-9.96,-12.04,-94.17
-9.93,-12.03,-94.18
-9.89,-12.02,-94.19
-9.86,-12.00,-94.20
-9.83,-11.99,-94.22
-9.79,-11.97,-94.24
-9.76,-11.96,-94.25
-9.73,-11.95,-94.26
-9.69,-11.94,-94.28
-9.65,-11.93,-94.29
-9.62,-11.92,-94.30
-9.58,-11.91,-94.31
-9.55,-11.89,-94.33
-9.51,-11.88,-94.34
-9.48,-11.87,-94.35
-9.44,-11.85,-94.37
-9.41,-11.84,-94.38
-9.37,-11.83,-94.39
-9.33,-11.82,-94.40
-9.29,-11.81,-94.41
-9.26,-11.79,-94.42
-9.22,-11.78,-94.44
-9.19,-11.77,-94.45
-9.15,-11.76,-94.46
-9.11,-11.75,-94.48
-9.08,-11.74,-94.49
-9.04,-11.72,-94.50
-9.00,-11.71,-94.51
-8.97,-11.70,-94.52
-8.93,-11.69,-94.53
-8.89,-11.68,-94.54
-8.86,-11.67,-94.55
-8.83,-11.65,-94.56
-8.79,-11.64,-94.57
-8.76,-11.63,-94.58
-8.73,-11.61,-94.59
-8.69,-11.60,-94.60
-8.65,-11.59,-94.61
-8.61,-11.58,-94.62
-8.58,-11.56,-94.64
-8.54,-11.55,-94.65
-8.51,-11.54,-94.66
-8.47,-11.53,-94.67
-8.44,-11.52,-94.68
-8.40,-11.50,-94.69
-8.36,-11.50,-94.71
-8.32,-11.49,-94.73
-8.28,-11.48,-94.73
-8.24,-11.47,-94.75
-8.20,-11.45,-94.76
-8.17,-11.44,-94.78
-8.13,-11.43,-94.80
-8.10,-11.42,-94.81
-8.06,-11.40,-94.82
-8.02,-11.40,-94.85
-7.99,-11.38,-94.85
-7.95,-11.37,-94.87
-7.91,-11.36,-94.89
-7.88,-11.34,-94.90
-7.84,-11.33,-94.91
-7.80,-11.32,-94.93
-7.76,-11.30,-94.94
-7.72,-11.29,-94.95
-7.69,-11.28,-94.96
-7.65,-11.27,-94.97
-7.62,-11.26,-94.98
-7.58,-11.25,-94.99
-7.54,-11.24,-95.01
-7.50,-11.23,-95.02
-7.47,-11.21,-95.04
-7.43,-11.20,-95.04
-7.39,-11.18,-95.06
-7.35,-11.17,-95.08
-7.32,-11.16,-95.08
-7.28,-11.15,-95.09
-7.24,-11.14,-95.11
-7.20,-11.12,-95.13
-7.17,-11.11,-95.14
-7.13,-11.10,-95.16
-7.10,-11.09,-95.17
-7.07,-11.07,-95.19
-7.03,-11.06,-95.20
-7.00,-11.05,-95.21
-6.96,-11.04,-95.22
-6.92,-11.03,-95.23
-6.88,-11.01,-95.25
-6.85,-11.00,-95.25
-6.81,-10.99,-95.27
-6.78,-10.98,-95.28
-6.75,-10.97,-95.30
-6.71,-10.95,-95.31
-6.67,-10.94,-95.32
-6.64,-10.93,-95.33
-6.60,-10.92,-95.35
-6.56,-10.91,-95.37
-6.53,-10.89,-95.38
-6.50,-10.88,-95.39
-6.46,-10.87,-95.40
-6.42,-10.86,-95.42
-6.39,-10.85,-95.42
-6.35,-10.84,-95.44
-6.31,-10.83,-95.45
-6.28,-10.82,-95.46
-6.25,-10.80,-95.47
-6.21,-10.79,-95.48
-6.18,-10.78,-95.49
-6.14,-10.76,-95.51
-6.11,-10.75,-95.52
-6.07,-10.74,-95.52
-6.04,-10.72,-95.54
-6.00,-10.71,-95.55
-5.97,-10.70,-95.56
-5.93,-10.69,-95.58
-5.89,-10.68,-95.59
-5.86,-10.67,-95.60
-5.82,-10.66,-95.61
-5.79,-10.65,-95.62
-5.76,-10.64,-95.63
-5.72,-10.63,-95.64
-5.68,-10.62,-95.66
-5.65,-10.60,-95.67
-5.61,-10.59,-95.68
-5.57,-10.58,-95.69
-5.54,-10.57,-95.71
-5.50,-10.56,-95.73
-5.47,-10.55,-95.74
-5.43,-10.54,-95.76
-5.39,-10.52,-95.77
-5.35,-10.51,-95.79
-5.31,-10.50,-95.80
-5.28,-10.49,-95.81
-5.24,-10.47,-95.81
-5.21,-10.46,-95.83
-5.17,-10.45,-95.83
-5.13,-10.44,-95.84
-5.09,-10.43,-95.85
-5.06,-10.42,-95.87
-5.02,-10.41,-95.88
-4.99,-10.39,-95.89
-4.95,-10.38,-95.90
-4.92,-10.37,-95.91
-4.88,-10.36,-95.92
-4.84,-10.34,-95.93
-4.80,-10.33,-95.95
-4.77,-10.32,-95.96
-4.73,-10.31,-95.98
-4.70,-10.30,-95.99
-4.66,-10.29,-96.01
-4.62,-10.27,-96.02
-4.59,-10.26,-96.04
-4.55,-10.24,-96.05
-4.51,-10.23,-96.06
-4.48,-10.22,-96.08
-4.44,-10.21,-96.09
-4.41,-10.20,-96.10
-4.37,-10.18,-96.12
-4.34,-10.17,-96.13
-4.30,-10.16,-96.14
-4.27,-10.15,-96.15
-4.24,-10.14,-96.16
-4.21,-10.13,-96.17
-4.17,-10.12,-96.18
-4.14,-10.11,-96.20
-4.11,-10.09,-96.20
-4.08,-10.07,-96.21
-4.05,-10.06,-96.21
-4.01,-10.04,-96.23
-3.98,-10.03,-96.24
-3.94,-10.01,-96.23
-3.91,-10.00,-96.25
-3.87,-9.99,-96.27
-3.83,-9.98,-96.28
-3.79,-9.97,-96.29
-3.75,-9.96,-96.30
-3.72,-9.95,-96.30
-3.69,-9.94,-96.32
-3.66,-9.93,-96.32
-3.63,-9.91,-96.33
-3.59,-9.90,-96.34
-3.56,-9.89,-96.35
-3.52,-9.88,-96.38
-3.48,-9.87,-96.41
-3.45,-9.86,-96.41
-3.42,-9.84,-96.40
-3.39,-9.83,-96.40
-3.35,-9.82,-96.42
-3.31,-9.80,-96.43
-3.28,-9.79,-96.44
-3.24,-9.78,-96.44
-3.21,-9.77,-96.45
-3.17,-9.76,-96.46
-3.14,-9.74,-96.48
-3.10,-9.73,-96.49
-3.07,-9.72,-96.49
-3.04,-9.71,-96.49
-3.01,-9.70,-96.51
-2.97,-9.69,-96.52
-2.94,-9.68,-96.53
-2.90,-9.67,-96.55
-2.87,-9.66,-96.56
-2.83,-9.65,-96.57
-2.80,-9.63,-96.57
-2.76,-9.62,-96.59
-2.72,-9.61,-96.60
-2.69,-9.60,-96.61
-2.65,-9.59,-96.62
-2.61,-9.58,-96.63
